designation,source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_mag,bp_rp
Gaia EDR3 413876418889824640,413876418889824640,19.896288933319315,58.330655650658514,0.1209755860472781,0.06727399,1.798252,0.3177606904462981,0.048876792,-1.2448370814408474,0.059820335,2549.6714652906844,1.1317698,17.171156,1073.0379519825797,7.91306,17.762005,2116.739073769574,5.965014,16.433727,1.3282776
Gaia EDR3 413876418889840640,413876418889840640,19.91020633490432,58.31706454072104,0.9037011342716281,0.04869897,18.556885,-1.0998949682808772,0.03515765,-4.75055377973849,0.043650076,4091.443147502932,1.3861773,16.657675,1583.49771202053,4.4903603,17.339499,3568.6299563444686,6.9962215,15.866642,1.4728565
Gaia EDR3 413876418891475712,413876418891475712,19.91804418395697,58.32513007765617,0.891441524583047,0.35521838,2.5095592,-0.7512433953000404,0.26949185,-0.905511087071305,0.3160379,247.13938401548216,0.54009026,19.705011,72.68099636023575,3.9161153,20.68499,225.79635775303063,4.2488008,18.863604,1.8213863
Gaia EDR3 413876418891480704,413876418891480704,19.909272457106646,58.3201284860005,0.2861859041507113,0.05230617,5.47136,-0.9595020706552517,0.037341006,-1.2589609661019159,0.044871286,4565.1822022661245,1.4935311,16.538721,1552.2945546669625,5.6189685,17.361107,4396.1122372868995,6.963476,15.6402235,1.7208834
Gaia EDR3 413876418891481856,413876418891481856,19.914642700058884,58.31851584437533,0.137042107199604,0.30891892,0.44361836,-0.9449071007440932,0.25354385,0.3377353602978785,0.28305238,268.3530009934456,0.51787865,19.6156,92.6904031999499,4.620274,20.420956,240.61185696293424,4.665542,18.794603,1.6263523
Gaia EDR3 413876448942692864,413876448942692864,19.879603059775274,58.32063922604971,0.6849548069975505,0.18626694,3.677275,-1.0165091902382024,0.13932978,2.08795369496084,0.18925434,567.9030600897207,0.6943713,18.801682,197.09099121230244,5.1605134,19.601875,493.40499514985777,4.0884876,18.014887,1.5869884
Gaia EDR3 413876448942694912,413876448942694912,19.8743914602052,58.31975597516668,0.2985794132799581,0.021182207,14.095765,-1.6011531845461464,0.015870672,-0.6270639988789627,0.01944603,21043.86527061903,4.087492,14.879553,11648.674197001139,9.883244,15.172851,13663.468561751108,7.8812294,14.408993,0.76385784
Gaia EDR3 413876448942725504,413876448942725504,19.88303544213892,58.32530598307959,0.19650171385188345,0.08769052,2.2408547,0.8098123471747861,0.066872574,1.8230549140955354,0.08171033,1524.6758604981092,0.92480314,17.729424,597.9286598889223,5.693242,18.39692,1332.3279513331868,4.926572,16.936367,1.4605522
Gaia EDR3 413876448942727168,413876448942727168,19.8583241926151,58.32849922539307,3.0407808195278228,0.2586992,11.754118,-16.047402161745353,0.19615443,-5.583030473479097,0.22912592,462.5530476302432,0.7322714,19.024464,102.93580221355651,3.613401,20.307127,727.8967512011,4.207248,17.592722,2.714405
Gaia EDR3 413876448942732032,413876448942732032,19.86485985500106,58.32915557729004,0.2844700199018523,0.14499299,1.961957,0.21480675589420656,0.10661897,-0.4478995779211581,0.12624791,758.7164358583565,0.74181974,18.487167,299.5657458316227,4.236287,19.147312,665.8224490006114,4.502028,17.689499,1.4578133
Gaia EDR3 413876448942733184,413876448942733184,19.87305910782695,58.32926933743826,0.19524066849927343,0.10663627,1.830903,-0.6710122699613805,0.078841455,-0.3171298520751793,0.094728865,1189.5755358729386,0.85701793,17.998886,498.80263145539163,4.9755898,18.59372,993.6656939866145,5.794141,17.254795,1.3389244
Gaia EDR3 413876448942748800,413876448942748800,19.868042294862903,58.333618273691044,0.40103878837848833,0.24660183,1.6262603,-1.5128605825662083,0.20941064,-0.9305951577359066,0.22828743,360.92915248290046,0.6415481,19.293812,110.41537129805313,3.7826877,20.230968,369.6356015849359,3.8527336,18.32846,1.9025078
Gaia EDR3 413876448945675392,413876448945675392,19.872009294621655,58.3196557419559,0.24269369456599232,0.30414778,0.7979467,-2.0364396914460063,0.2452339,-0.3422261857203812,0.30129525,272.37303295050185,0.6342998,19.599457,84.5688256464484,5.5445886,20.520517,291.3994705111287,4.4674845,18.586674,1.9338436
Gaia EDR3 413876453244100864,413876453244100864,19.859762734995762,58.325584219681566,0.7651707216005468,0.33493933,2.2845054,0.1984443081285776,0.28003672,-0.7121535963901966,0.30871752,216.8616544744735,0.4982967,19.84691,77.22118592556086,3.6474383,20.619202,196.0408383342295,3.908711,19.017029,1.6021729
Gaia EDR3 413876453244611840,413876453244611840,19.86899016551653,58.33164889147926,0.014649321936992393,0.5611876,0.026104145,-0.595394875175347,0.5450791,0.9179515564035654,0.6572278,136.5402951462098,0.48285404,20.349215,47.06060143809121,3.1771443,21.156898,121.99301479015772,4.2094665,19.532059,1.6248398
Gaia EDR3 413876453245109504,413876453245109504,19.86681285986842,58.32682811150606,3.364289574444876,2.0174007,1.6676357,3.253120341301399,1.6975955,0.7229915935802482,2.2410717,90.4005068199054,0.6547424,20.79694,,,,,,,
Gaia EDR3 413876453249564416,413876453249564416,19.858752705027108,58.32841953324825,1.3775043451372957,1.3437856,1.0250922,-1.1565976685835369,1.2237973,1.1426843307644283,2.0881274,113.07556570038722,0.75657475,20.553946,,,,,,,
Gaia EDR3 413876453249566208,413876453249566208,19.885089507669786,58.326464775980064,0.374205627997103,0.054655954,6.8465667,-1.6465386122770422,0.040167876,-0.7052792071307634,0.045649752,3540.64248761651,1.3274219,16.814661,1605.6147322688876,7.499809,17.324438,2799.9268963530217,7.3701706,16.13003,1.1944084
Gaia EDR3 413876453249574144,413876453249574144,19.87793776981531,58.31936106582111,0.8976257972988312,0.22908594,3.918293,-1.809344692957879,0.19008343,0.1155281705583838,0.21360375,348.7304883813202,0.59804994,19.331142,85.10676988434929,3.768048,20.513632,397.4259864629332,4.4011774,18.249754,2.2638779
Gaia EDR3 413876483302464000,413876483302464000,19.885652641174637,58.32793905927323,0.08542407230664348,0.21806096,0.39174402,-0.3476387388308451,0.17453188,0.02058212942974887,0.19165653,411.77789917013007,0.6018551,19.15071,162.0667775346041,4.708152,19.814308,349.0269231789285,4.9002395,18.390749,1.4235592
Gaia EDR3 413876483302483840,413876483302483840,19.880003289595926,58.33256159558131,0.3216255983137076,0.20147544,1.5963513,-1.270277253692313,0.16989058,-0.6302700280715179,0.19537035,470.2126969516175,0.7490507,19.006632,156.56931149024268,4.74413,19.851776,460.32447877344157,4.208308,18.090235,1.7615414
Gaia EDR3 413876483302514944,413876483302514944,19.889860463461165,58.3398352021276,0.33755145968494327,0.05646209,5.9783735,-1.6653284593948383,0.042025458,-0.7690250960089792,0.048506923,3173.542814435508,1.1961342,16.933506,1403.8535467282743,5.9426403,17.470238,2510.2482186277794,6.536293,16.248604,1.2216339
Gaia EDR3 413876483302516480,413876483302516480,19.872374839373514,58.34097475140293,0.8085886327015936,0.2687875,3.0082822,-3.5281065625605414,0.20744015,2.084558437712169,0.23235129,336.6114798849424,0.58538806,19.369545,116.41781343894947,3.846272,20.173494,315.6127834013111,4.146107,18.50001,1.6734848
Gaia EDR3 413876483302519168,413876483302519168,19.864729019832374,58.34197992852144,0.2552836310639295,0.3352284,0.76152146,-0.2177869591320034,0.28997397,-0.6005029460892043,0.31259513,241.65729817296406,0.53205496,19.729366,87.73076921478727,3.4996538,20.480663,214.015460407247,3.9533393,18.921783,1.5588799
Gaia EDR3 413876483302530432,413876483302530432,19.872296436836635,58.34459476849872,0.23651992542062183,0.26595995,0.8893065,-1.0232159446536537,0.21244787,0.6112696266448695,0.24309447,313.1127736402253,0.5556199,19.448114,102.88211838926175,3.8351853,20.307692,271.1226221838573,3.7042906,18.664982,1.6427097
Gaia EDR3 413876483303388032,413876483303388032,19.88183174454426,58.33671498920479,1.9810997727258595,0.19279349,10.275762,1.8132784777283213,0.15069316,-32.364296675525864,0.17678368,488.80350010936695,0.6570466,18.96453,124.79588959588287,3.962163,20.098042,500.98213069229206,5.8342953,17.99834,2.099701
Gaia EDR3 413876483303692672,413876483303692672,19.87510642937188,58.34591480039344,6.809988138399841,0.3211047,21.207998,-17.57098578998083,0.25099275,-2.1879362278200523,0.28117427,275.5876592683039,0.56441504,19.586718,35.15997779118403,3.3477197,21.473421,442.1286711970723,3.8940964,18.134024,3.3393974
Gaia EDR3 413876483305413632,413876483305413632,19.86886885490918,58.343251717165984,4.44547214253363,0.40134758,11.0763645,-2.385481539168934,0.3300558,7.335149531208728,0.37188745,201.08244540889,0.50572956,19.928932,34.931088808675085,3.4590623,21.480513,322.019090535568,4.712676,18.478191,3.0023212
Gaia EDR3 413876487603808640,413876487603808640,19.871650842997948,58.33782295859846,0.16729126466993166,0.055272974,3.0266378,-2.5331267859399853,0.042549647,-1.0489900657631213,0.060882777,5692.503567029223,10.772036,16.299109,6750.997191773862,380.5714,15.765122,11582.848978015034,232.5652,14.588357,1.1767654
Gaia EDR3 413876487609294080,413876487609294080,19.872292468059545,58.33784734331851,0.2954003012895739,0.036549002,8.082309,-2.5209051462015606,0.026764944,-1.1611278408431578,0.035087876,12436.947963549535,9.204393,15.4505825,8488.96533196438,84.96853,15.516405,11821.175726039477,78.90432,14.566244,0.950161
Gaia EDR3 413876487609301248,413876487609301248,19.87983249079823,58.33025649301343,0.32766020653760974,0.013494147,24.281654,-1.6184945542089644,0.009869411,-0.7751357835961534,0.011422555,79092.60384408427,15.988121,13.442027,47894.91587802186,19.970879,13.637818,45704.12244765778,13.603323,13.098007,0.53981113
Gaia EDR3 413876487610944256,413876487610944256,19.877872580921412,58.34208417300367,0.28355280021100276,0.043432396,6.528601,-1.5895051883707783,0.03233502,-0.7647305215957074,0.03757076,5121.925800596416,1.632353,16.413784,2327.2842823061123,6.0129247,16.92142,4020.837364303141,5.5180845,15.737104,1.1843147
Gaia EDR3 413876517662175104,413876517662175104,19.962430211885653,58.32092614812029,0.12200198713434404,0.12269923,0.9943175,-1.1072028185384473,0.086298235,-0.4459602188093707,0.10411481,966.360834381706,0.8273023,18.224518,393.54915891656503,6.7397056,18.851046,829.2996669666338,7.0720334,17.451117,1.399929
Gaia EDR3 413876517662175232,413876517662175232,19.96335483665199,58.319307522005964,0.20109152307996464,0.27411997,0.7335895,-2.1715713339513436,0.20779179,-0.5303797629489662,0.23298238,319.60669949853695,0.6429967,19.425827,157.9197573482582,6.376122,19.842451,335.913176477516,7.5904307,18.432327,1.4101238
Gaia EDR3 413876517663430656,413876517663430656,19.95452367971803,58.311079189071116,0.15423787628436883,0.16154823,0.9547482,-1.9857792797515248,0.12153304,-0.5887432081447911,0.15940556,662.3258399222085,1.0315347,18.634687,222.39931318782706,4.9818406,19.470709,713.7642577975523,4.545751,17.614008,1.8567009
Gaia EDR3 413876521963607168,413876521963607168,19.960737897742934,58.31711007408923,1.3012708068952137,0.48469514,2.68472,-2.0890010698190156,0.41132778,-0.25940987735330145,0.45008683,156.05343483154596,0.51959884,20.204184,55.76717214726346,5.4009285,20.972595,178.51882782382475,7.047424,19.118685,1.8539104
Gaia EDR3 413876521963610880,413876521963610880,19.953857956565923,58.31500943912904,1.9761768204306422,0.6434317,3.071308,-1.788664977501754,0.52508986,-1.7461853031130652,0.6188232,153.19022506372724,0.4888955,20.224289,52.50297388239486,5.8686934,21.038082,309.88112137610193,166.72113,18.519907,2.5181751
Gaia EDR3 413876521963626624,413876521963626624,19.95733141014986,58.310100205097,1.8919552882031327,0.38221356,4.949995,9.827175710455652,0.28452212,3.3146109307968366,0.322915,232.1222249782743,0.52176136,19.773075,40.28605576638749,3.3007715,21.325655,303.7968358678304,4.5708456,18.541437,2.7842178
Gaia EDR3 413876521963627520,413876521963627520,19.96495158331415,58.30982231551586,0.611628022507966,0.24485949,2.4978735,-1.1565143498216393,0.20374869,0.7397601214056462,0.21623108,432.2766846204702,0.6484808,19.097961,124.51447548555535,7.8304653,20.100492,562.3034941269143,13.598617,17.872969,2.2275238
Gaia EDR3 413876521963627776,413876521963627776,19.963259138478403,58.31018738082246,0.3240728263720948,0.040489927,8.003789,-1.672416332176222,0.028188828,-0.6616632454729358,0.03433338,6290.329025246834,1.7180376,16.190683,3111.8808834069428,9.55817,16.605986,4652.642618678229,13.43022,15.578647,1.027339
Gaia EDR3 413876521963630720,413876521963630720,19.959780908723527,58.3087110639569,0.30432778592448856,0.16780868,1.8135402,-0.7715978336633363,0.123842925,0.28635525903973924,0.1470174,574.4536797830781,0.67109895,18.789228,221.68613960497083,5.0610166,19.474195,476.88449879558686,5.3257875,18.051863,1.4223328
Gaia EDR3 413876521964111488,413876521964111488,19.952371005592006,58.31308098696693,1.004253002239806,0.5339703,1.8807282,-2.0565709462710364,0.4594839,0.8909529458503341,0.53237474,152.30764140288136,0.5217663,20.230562,39.10801041854136,4.0945807,21.357878,167.30036668260726,4.0424976,19.189154,2.168724
Gaia EDR3 413876521964115456,413876521964115456,19.965200333509728,58.30934027460293,0.3673596457678935,0.24615717,1.4923785,-1.531112515245958,0.19795604,-0.6638358244209805,0.20946908,378.78078398080993,0.9127332,19.241398,176.96176962508184,28.233976,19.718843,947.3472089168371,261.6647,17.306623,2.41222
Gaia EDR3 413876521969052288,413876521969052288,19.95446123999422,58.32081171727728,0.6678183863962114,0.054523766,12.248207,12.205732201584418,0.03865177,-3.616237174954061,0.044969488,3601.1882413791495,1.3512524,16.796253,1405.1883685265168,8.814061,17.469206,3155.751295503826,8.946734,16.00014,1.4690666
Gaia EDR3 413876521969058176,413876521969058176,19.954365863663032,58.31535236960871,0.50639008906149,0.34942758,1.449199,-1.4411264777590467,0.29970565,0.13357907548821285,0.34159508,237.3118366354994,0.6637357,19.74907,106.6766248999212,4.7167735,20.26837,274.67429568844767,5.6993494,18.65085,1.6175194
Gaia EDR3 413876521969058816,413876521969058816,19.9711006343662,58.314932674972184,0.30523262022867753,0.018163787,16.804459,-1.6795490108392979,0.012610131,-0.8385746094527727,0.014978962,36664.38290056961,7.582139,14.276756,22069.370073264126,13.551435,14.479068,21290.791772764587,15.850309,13.927416,0.55165195
Gaia EDR3 413876521969060224,413876521969060224,19.96354747719976,58.31245513411389,0.38652511657421745,0.044333965,8.718487,-1.607667629207684,0.03101532,-0.58889004529262,0.036812283,5199.893694353208,1.6748289,16.39738,2509.62684981,8.000091,16.83952,3940.0956144266834,13.117633,15.759129,1.0803909
Gaia EDR3 413876521969066496,413876521969066496,19.97339392194191,58.30853695830666,0.31018691721803965,0.018195678,17.047285,-1.730428470612424,0.012272088,-0.7803012197666562,0.014995958,1.8736861896544397E7,9994.882,7.505625,3668802.0799020496,8525.165,8.927232,2.284794721846541E7,30437.41,6.3507776,2.5764542
Gaia EDR3 413876521970698496,413876521970698496,19.963009354740997,58.31893373274052,0.5742137288993364,0.7176514,0.800129,0.07253525868138583,0.75766,-0.9428100361892546,0.775605,128.39825821923463,0.48728648,20.41597,,,,,,,
Gaia EDR3 413876521970721792,413876521970721792,19.964032377739333,58.3149324061439,0.3065756577945819,0.025428899,12.0561905,-1.4083720303516443,0.018908089,-0.6587928721027823,0.02286615,61468.21673157194,21.221075,13.71574,36954.67914816854,18.82898,13.919369,37047.272842242906,21.001822,13.326005,0.59336376
Gaia EDR3 413876552021905536,413876552021905536,19.974477775496215,58.31916959284737,0.1743030210961417,0.059214488,2.9435873,-2.0800675232238963,0.040657986,-0.6372122284035949,0.04935673,3137.1417987588757,1.3570927,16.946032,1460.8373214698431,6.746287,17.427038,2375.502012462865,6.412862,16.308508,1.1185303
Gaia EDR3 413876556323309568,413876556323309568,19.95649151446326,58.330514112970945,0.18277133767577114,0.16487817,1.1085235,-1.3711327600716436,0.14082246,-0.3128748760441011,0.15091676,868.7712940375482,1.51414,18.340103,1352.0832375744508,147.68214,17.511034,4488.730043080488,1325.0547,15.617587,1.8934469
Gaia EDR3 413876556323320320,413876556323320320,19.965080409892106,58.32664035551959,1.165975794652136,0.39409715,2.9586,-1.4085336983561796,0.33640274,-0.8945545523264009,0.37110904,186.74805235228038,0.5545255,20.009226,58.577912182312375,4.2982206,20.919207,195.93908995874065,5.5318956,19.017593,1.9016132
Gaia EDR3 413876556323343104,413876556323343104,19.977525136563177,58.31828757149273,0.526095240460762,0.3082015,1.7069848,-0.6028037466957539,0.22840407,-2.467698804164238,0.27259406,282.92114883839673,0.50135916,19.558203,101.08443185411203,3.9096477,20.326832,220.97545423853597,5.3086066,18.887035,1.4397964
Gaia EDR3 413876556328777728,413876556328777728,19.971882150806284,58.33282955929414,0.2899470433031421,0.019614538,14.782251,-1.276962916350807,0.0137536945,-1.2921749424316742,0.016475558,26119.744925289455,4.2845483,14.644944,14612.085676759541,11.114164,14.926762,16685.66816758305,10.125425,14.192037,0.734725
Gaia EDR3 413876556328779648,413876556328779648,19.956791333205757,58.33094200719881,0.29926521870998857,0.02961962,10.103615,-0.9664021687939252,0.022304684,-1.0121853284999704,0.025162924,11367.92307106321,3.2772837,15.548164,4303.811550354928,16.494411,16.253908,10711.997135805721,21.63509,14.67322,1.5806885
